pibs_payload/source_id,pibs_payload/generation_time,pibs_payload/current_position/0,pibs_payload/current_position/1,pibs_payload/current_position/2,pibs_payload/msg_num
b827ebefdb50,1539884586,41.70005667,-86.239385,211.8,1212
b827ebefdb50,1539884586,41.70005667,-86.239385,211.8,1213
b827ebefdb50,1539884587,41.70005667,-86.239385,211.8,1214
b827ebefdb50,1539884587,41.70005667,-86.239385,211.8,1215
b827ebefdb50,1539884587,41.700065,-86.23939,212,1216
b827ebefdb50,1539884588,41.700065,-86.23939,212,1217
b827ebefdb50,1539884588,41.700065,-86.23939,212,1218
b827ebefdb50,1539884588,41.70006667,-86.23938833,212.1,1219
b827ebefdb50,1539884589,41.70006667,-86.23938833,212.1,1220
b827ebefdb50,1539884589,41.70006667,-86.23938833,212.1,1221
b827ebefdb50,1539884589,41.700075,-86.23939,212.4,1222
b827ebefdb50,1539884589,41.700075,-86.23939,212.4,1223
b827ebefdb50,1539884590,41.700075,-86.23939,212.4,1224
b827ebefdb50,1539884590,41.700075,-86.23939,212.4,1225
b827ebefdb50,1539884590,41.70008333,-86.23939333,212.8,1226
b827ebefdb50,1539884591,41.70008333,-86.23939333,212.8,1227
b827ebefdb50,1539884591,41.70008333,-86.23939333,212.8,1228
b827ebefdb50,1539884591,41.70008833,-86.23939667,213.1,1229
b827ebefdb50,1539884592,41.70008833,-86.23939667,213.1,1230
b827ebefdb50,1539884592,41.70008833,-86.23939667,213.1,1231
b827ebefdb50,1539884592,41.700095,-86.23939833,213.3,1232
b827ebefdb50,1539884592,41.700095,-86.23939833,213.3,1233
b827ebefdb50,1539884593,41.700095,-86.23939833,213.3,1234
b827ebefdb50,1539884593,41.700095,-86.23939833,213.3,1235
b827ebefdb50,1539884593,41.70010167,-86.23940167,213.5,1236
b827ebefdb50,1539884594,41.70010167,-86.23940167,213.5,1237
b827ebefdb50,1539884594,41.70010167,-86.23940167,213.5,1238
b827ebefdb50,1539884594,41.70010333,-86.239405,213.7,1239
b827ebefdb50,1539884595,41.70010333,-86.239405,213.7,1240
b827ebefdb50,1539884595,41.70010333,-86.239405,213.7,1241
b827ebefdb50,1539884595,41.70010333,-86.23940667,213.7,1242
b827ebefdb50,1539884595,41.70010333,-86.23940667,213.7,1243
b827ebefdb50,1539884596,41.70010333,-86.23940667,213.7,1244
b827ebefdb50,1539884596,41.70010333,-86.23940667,213.7,1245
b827ebefdb50,1539884596,41.700105,-86.23940667,213.8,1246
b827ebefdb50,1539884597,41.700105,-86.23940667,213.8,1247
b827ebefdb50,1539884597,41.700105,-86.23940667,213.8,1248
b827ebefdb50,1539884597,41.70010333,-86.23940833,213.8,1249
b827ebefdb50,1539884598,41.70010333,-86.23940833,213.8,1250
b827ebefdb50,1539884598,41.70010333,-86.23940833,213.8,1251
b827ebefdb50,1539884598,41.70010333,-86.23941,213.8,1252
b827ebefdb50,1539884598,41.70010333,-86.23941,213.8,1253
b827ebefdb50,1539884599,41.70010333,-86.23941,213.8,1254
b827ebefdb50,1539884599,41.70010333,-86.23941,213.8,1255
b827ebefdb50,1539884599,41.70010333,-86.23941,213.8,1256
b827ebefdb50,1539884600,41.70010333,-86.23941,213.8,1257
b827ebefdb50,1539884600,41.70010333,-86.23941,213.8,1258
b827ebefdb50,1539884600,41.70012667,-86.23940333,213.8,1259
b827ebefdb50,1539884601,41.70012667,-86.23940333,213.8,1260
b827ebefdb50,1539884601,41.70012667,-86.23940333,213.8,1261
b827ebefdb50,1539884601,41.70013,-86.23940167,213.8,1262
b827ebefdb50,1539884601,41.70013,-86.23940167,213.8,1263
b827ebefdb50,1539884602,41.70013,-86.23940167,213.8,1264
b827ebefdb50,1539884602,41.70013,-86.23940167,213.8,1265
b827ebefdb50,1539884602,41.70012167,-86.23938833,214,1266
b827ebefdb50,1539884603,41.70012167,-86.23938833,214,1267
b827ebefdb50,1539884603,41.70012167,-86.23938833,214,1268
b827ebefdb50,1539884603,41.70013,-86.23936,213,1269
b827ebefdb50,1539884604,41.70013,-86.23936,213,1270
b827ebefdb50,1539884604,41.70013,-86.23936,213,1271
b827ebefdb50,1539884604,41.700145,-86.23933333,212,1272
b827ebefdb50,1539884604,41.700145,-86.23933333,212,1273
b827ebefdb50,1539884605,41.700145,-86.23933333,212,1274
b827ebefdb50,1539884605,41.700145,-86.23933333,212,1275
b827ebefdb50,1539884605,41.70013,-86.23933833,210.8,1276
b827ebefdb50,1539884606,41.70013,-86.23933833,210.8,1277
b827ebefdb50,1539884606,41.70013,-86.23933833,210.8,1278
b827ebefdb50,1539884606,41.70011333,-86.239335,209.4,1279
b827ebefdb50,1539884607,41.70011333,-86.239335,209.4,1280
b827ebefdb50,1539884607,41.70011333,-86.239335,209.4,1281
b827ebefdb50,1539884607,41.700115,-86.23934833,208.2,1282
b827ebefdb50,1539884607,41.700115,-86.23934833,208.2,1283
b827ebefdb50,1539884608,41.700115,-86.23934833,208.2,1284
b827ebefdb50,1539884608,41.700115,-86.23934833,208.2,1285
b827ebefdb50,1539884608,41.70011,-86.23936,208.9,1286
b827ebefdb50,1539884609,41.70011,-86.23936,208.9,1287
b827ebefdb50,1539884609,41.70011,-86.23936,208.9,1288
b827ebefdb50,1539884609,41.700105,-86.23936833,208.6,1289
b827ebefdb50,1539884610,41.700105,-86.23936833,208.6,1290
b827ebefdb50,1539884610,41.700105,-86.23936833,208.6,1291
b827ebefdb50,1539884610,41.700105,-86.23937333,208.4,1292
b827ebefdb50,1539884611,41.700105,-86.23937333,208.4,1293
b827ebefdb50,1539884611,41.700105,-86.23937333,208.4,1294
b827ebefdb50,1539884611,41.700105,-86.23937333,208.4,1295
b827ebefdb50,1539884611,41.70010667,-86.23937667,209,1296
b827ebefdb50,1539884612,41.70010667,-86.23937667,209,1297
b827ebefdb50,1539884612,41.70010667,-86.23937667,209,1298
b827ebefdb50,1539884612,41.70011333,-86.23937833,209.5,1299
b827ebefdb50,1539884613,41.70011333,-86.23937833,209.5,1300
b827ebefdb50,1539884613,41.70011333,-86.23937833,209.5,1301
b827ebefdb50,1539884613,41.700115,-86.23938,209.9,1302
b827ebefdb50,1539884614,41.700115,-86.23938,209.9,1303
b827ebefdb50,1539884614,41.700115,-86.23938,209.9,1304
b827ebefdb50,1539884614,41.700115,-86.23938,209.9,1305
b827ebefdb50,1539884614,41.700115,-86.23938,209.7,1306
b827ebefdb50,1539884615,41.700115,-86.23938,209.7,1307
b827ebefdb50,1539884615,41.700115,-86.23938,209.7,1308
b827ebefdb50,1539884615,41.700115,-86.23938,209.6,1309
b827ebefdb50,1539884616,41.700115,-86.23938,209.6,1310
b827ebefdb50,1539884616,41.700115,-86.23938,209.6,1311
b827ebefdb50,1539884616,41.70011333,-86.23938167,209.5,1312
b827ebefdb50,1539884617,41.70011333,-86.23938167,209.5,1313
b827ebefdb50,1539884617,41.70011333,-86.23938167,209.5,1314
b827ebefdb50,1539884617,41.70011333,-86.23938167,209.5,1315
b827ebefdb50,1539884617,41.70011333,-86.23938,209.5,1316
b827ebefdb50,1539884618,41.70011333,-86.23938,209.5,1317
b827ebefdb50,1539884618,41.70011333,-86.23938,209.5,1318
b827ebefdb50,1539884618,41.700115,-86.23938,209.7,1319
b827ebefdb50,1539884619,41.700115,-86.23938,209.7,1320
b827ebefdb50,1539884619,41.700115,-86.23938,209.7,1321
b827ebefdb50,1539884619,41.70011667,-86.23938167,209.8,1322
b827ebefdb50,1539884620,41.70011667,-86.23938167,209.8,1323
b827ebefdb50,1539884620,41.70011667,-86.23938167,209.8,1324
b827ebefdb50,1539884620,41.70012167,-86.23938,209.8,1325
b827ebefdb50,1539884620,41.70012167,-86.23938,209.8,1326
b827ebefdb50,1539884621,41.70012167,-86.23938,209.8,1327
b827ebefdb50,1539884621,41.70012167,-86.23938,209.8,1328
b827ebefdb50,1539884621,41.70012167,-86.23937833,209.8,1329
b827ebefdb50,1539884622,41.70012167,-86.23937833,209.8,1330
b827ebefdb50,1539884622,41.70012167,-86.23937833,209.8,1331
b827ebefdb50,1539884622,41.70012,-86.23937833,209.7,1332
b827ebefdb50,1539884623,41.70012,-86.23937833,209.7,1333
b827ebefdb50,1539884623,41.70012,-86.23937833,209.7,1334
b827ebefdb50,1539884623,41.70012,-86.23937667,209.7,1335
b827ebefdb50,1539884623,41.70012,-86.23937667,209.7,1336
b827ebefdb50,1539884624,41.70012,-86.23937667,209.7,1337
b827ebefdb50,1539884624,41.70012,-86.23937667,209.7,1338
b827ebefdb50,1539884624,41.70012167,-86.23937667,209.7,1339
b827ebefdb50,1539884625,41.70012167,-86.23937667,209.7,1340
b827ebefdb50,1539884625,41.70012167,-86.23937667,209.7,1341
b827ebefdb50,1539884625,41.70012,-86.239375,209.7,1342
b827ebefdb50,1539884626,41.70012,-86.239375,209.7,1343
b827ebefdb50,1539884626,41.70012,-86.239375,209.7,1344
b827ebefdb50,1539884626,41.70012167,-86.23937167,209.7,1345
b827ebefdb50,1539884626,41.70012167,-86.23937167,209.7,1346
b827ebefdb50,1539884627,41.70012167,-86.23937167,209.7,1347
b827ebefdb50,1539884627,41.70012167,-86.23937167,209.7,1348
b827ebefdb50,1539884627,41.70012167,-86.23937,209.7,1349
b827ebefdb50,1539884628,41.70012167,-86.23937,209.7,1350
b827ebefdb50,1539884628,41.70012167,-86.23937,209.7,1351
b827ebefdb50,1539884628,41.70012333,-86.23936833,209.7,1352
b827ebefdb50,1539884629,41.70012333,-86.23936833,209.7,1353
b827ebefdb50,1539884629,41.70012333,-86.23936833,209.7,1354
b827ebefdb50,1539884629,41.70012333,-86.23936667,209.7,1355
b827ebefdb50,1539884629,41.70012333,-86.23936667,209.7,1356
b827ebefdb50,1539884630,41.70012333,-86.23936667,209.7,1357
b827ebefdb50,1539884630,41.70012333,-86.23936667,209.7,1358
b827ebefdb50,1539884630,41.70012333,-86.239365,209.7,1359
b827ebefdb50,1539884631,41.70012333,-86.239365,209.7,1360
b827ebefdb50,1539884631,41.70012333,-86.239365,209.7,1361
b827ebefdb50,1539884631,41.70012333,-86.239365,209.7,1362
b827ebefdb50,1539884632,41.70012333,-86.239365,209.7,1363
b827ebefdb50,1539884632,41.70012333,-86.239365,209.7,1364
b827ebefdb50,1539884632,41.70012333,-86.23936667,209.7,1365
b827ebefdb50,1539884632,41.70012333,-86.23936667,209.7,1366
b827ebefdb50,1539884633,41.70012333,-86.23936667,209.7,1367
b827ebefdb50,1539884633,41.70012333,-86.23936667,209.7,1368
b827ebefdb50,1539884633,41.70012333,-86.239365,210,1369
b827ebefdb50,1539884634,41.70012333,-86.239365,210,1370
b827ebefdb50,1539884634,41.70012333,-86.239365,210,1371
b827ebefdb50,1539884634,41.70012167,-86.239365,210.3,1372
b827ebefdb50,1539884635,41.70012167,-86.239365,210.3,1373
b827ebefdb50,1539884635,41.70012167,-86.239365,210.3,1374
b827ebefdb50,1539884635,41.70012167,-86.239365,210.4,1375
b827ebefdb50,1539884635,41.70012167,-86.239365,210.4,1376
b827ebefdb50,1539884636,41.70012167,-86.239365,210.4,1377
b827ebefdb50,1539884636,41.70012167,-86.239365,210.4,1378
b827ebefdb50,1539884636,41.70012167,-86.23936667,210.5,1379
b827ebefdb50,1539884637,41.70012167,-86.23936667,210.5,1380
b827ebefdb50,1539884637,41.70012167,-86.23936667,210.5,1381
b827ebefdb50,1539884637,41.70012167,-86.239365,210.5,1382
b827ebefdb50,1539884638,41.70012167,-86.239365,210.5,1383
b827ebefdb50,1539884638,41.70012167,-86.239365,210.5,1384
b827ebefdb50,1539884638,41.70012,-86.239365,210.6,1385
b827ebefdb50,1539884639,41.70012,-86.239365,210.6,1386
b827ebefdb50,1539884639,41.70012,-86.239365,210.6,1387
b827ebefdb50,1539884639,41.70012,-86.239365,210.6,1388
b827ebefdb50,1539884639,41.70011667,-86.239365,210.6,1389
b827ebefdb50,1539884640,41.70011667,-86.239365,210.6,1390
b827ebefdb50,1539884640,41.70011667,-86.239365,210.6,1391
b827ebefdb50,1539884640,41.700115,-86.239365,210.7,1392
b827ebefdb50,1539884641,41.700115,-86.239365,210.7,1393
b827ebefdb50,1539884641,41.700115,-86.239365,210.7,1394
b827ebefdb50,1539884641,41.700115,-86.23936333,210.7,1395
b827ebefdb50,1539884642,41.700115,-86.23936333,210.7,1396
b827ebefdb50,1539884642,41.700115,-86.23936333,210.7,1397
b827ebefdb50,1539884642,41.700115,-86.23936333,210.7,1398
b827ebefdb50,1539884642,41.70011667,-86.23936333,210.7,1399
b827ebefdb50,1539884643,41.70011667,-86.23936333,210.7,1400
b827ebefdb50,1539884643,41.70011667,-86.23936333,210.7,1401
b827ebefdb50,1539884643,41.70011667,-86.23936333,210.7,1402
b827ebefdb50,1539884644,41.70011667,-86.23936333,210.7,1403
b827ebefdb50,1539884644,41.70011667,-86.23936333,210.7,1404
b827ebefdb50,1539884644,41.70011667,-86.23936167,210.7,1405
b827ebefdb50,1539884645,41.70011667,-86.23936167,210.7,1406
b827ebefdb50,1539884645,41.70011667,-86.23936167,210.7,1407
b827ebefdb50,1539884645,41.70011667,-86.23936167,210.7,1408
b827ebefdb50,1539884645,41.70011833,-86.23936167,210.8,1409
b827ebefdb50,1539884646,41.70011833,-86.23936167,210.8,1410
b827ebefdb50,1539884646,41.70011833,-86.23936167,210.8,1411
b827ebefdb50,1539884646,41.70012,-86.23936167,210.8,1412
b827ebefdb50,1539884647,41.70012,-86.23936167,210.8,1413
b827ebefdb50,1539884647,41.70012,-86.23936167,210.8,1414
b827ebefdb50,1539884647,41.70012,-86.23936167,210.8,1415
b827ebefdb50,1539884648,41.70012,-86.23936167,210.8,1416
b827ebefdb50,1539884648,41.70012,-86.23936167,210.8,1417
b827ebefdb50,1539884648,41.70012,-86.23936167,210.8,1418
b827ebefdb50,1539884648,41.70012167,-86.23936,210.8,1419
b827ebefdb50,1539884649,41.70012167,-86.23936,210.8,1420
b827ebefdb50,1539884649,41.70012167,-86.23936,210.8,1421
b827ebefdb50,1539884649,41.70012333,-86.23936,210.9,1422
b827ebefdb50,1539884650,41.70012333,-86.23936,210.9,1423
b827ebefdb50,1539884650,41.70012333,-86.23936,210.9,1424
b827ebefdb50,1539884650,41.700125,-86.23935667,210.8,1425
b827ebefdb50,1539884651,41.700125,-86.23935667,210.8,1426
b827ebefdb50,1539884651,41.700125,-86.23935667,210.8,1427
b827ebefdb50,1539884651,41.700125,-86.23935667,210.8,1428
b827ebefdb50,1539884651,41.700125,-86.239355,210.8,1429
b827ebefdb50,1539884652,41.700125,-86.239355,210.8,1430
b827ebefdb50,1539884652,41.700125,-86.239355,210.8,1431
b827ebefdb50,1539884652,41.700125,-86.23935333,210.8,1432
b827ebefdb50,1539884653,41.700125,-86.23935333,210.8,1433
b827ebefdb50,1539884653,41.700125,-86.23935333,210.8,1434
b827ebefdb50,1539884653,41.70012833,-86.23935167,210.7,1435
b827ebefdb50,1539884654,41.70012833,-86.23935167,210.7,1436
b827ebefdb50,1539884654,41.70012833,-86.23935167,210.7,1437
b827ebefdb50,1539884654,41.70012833,-86.23935167,210.7,1438
b827ebefdb50,1539884654,41.70012833,-86.23935,210.8,1439
b827ebefdb50,1539884655,41.70012833,-86.23935,210.8,1440
b827ebefdb50,1539884655,41.70012833,-86.23935,210.8,1441
b827ebefdb50,1539884655,41.70013,-86.23934833,210.8,1442
b827ebefdb50,1539884656,41.70013,-86.23934833,210.8,1443
b827ebefdb50,1539884656,41.70013,-86.23934833,210.8,1444
b827ebefdb50,1539884656,41.70013,-86.23934667,210.8,1445
b827ebefdb50,1539884657,41.70013,-86.23934667,210.8,1446
b827ebefdb50,1539884657,41.70013,-86.23934667,210.8,1447
b827ebefdb50,1539884657,41.70013,-86.23934667,210.8,1448
b827ebefdb50,1539884657,41.70013,-86.239345,210.7,1449
b827ebefdb50,1539884658,41.70013,-86.239345,210.7,1450
b827ebefdb50,1539884658,41.70013,-86.239345,210.7,1451
b827ebefdb50,1539884658,41.70013167,-86.239345,210.7,1452
b827ebefdb50,1539884659,41.70013167,-86.239345,210.7,1453
b827ebefdb50,1539884659,41.70013167,-86.239345,210.7,1454
b827ebefdb50,1539884659,41.70013167,-86.23934667,210.7,1455
b827ebefdb50,1539884660,41.70013167,-86.23934667,210.7,1456
b827ebefdb50,1539884660,41.70013167,-86.23934667,210.7,1457
b827ebefdb50,1539884660,41.70013167,-86.23934667,210.7,1458
b827ebefdb50,1539884660,41.70013167,-86.23934667,210.7,1459
b827ebefdb50,1539884661,41.70013167,-86.23934667,210.7,1460
b827ebefdb50,1539884661,41.70013167,-86.23934667,210.7,1461
b827ebefdb50,1539884661,41.70013167,-86.23935,210.7,1462
b827ebefdb50,1539884662,41.70013167,-86.23935,210.7,1463
b827ebefdb50,1539884662,41.70013167,-86.23935,210.7,1464
b827ebefdb50,1539884662,41.70013333,-86.23935333,210.6,1465
b827ebefdb50,1539884663,41.70013333,-86.23935333,210.6,1466
b827ebefdb50,1539884663,41.70013333,-86.23935333,210.6,1467
b827ebefdb50,1539884663,41.70013333,-86.23935333,210.6,1468
b827ebefdb50,1539884663,41.70013333,-86.23935333,210.6,1469
b827ebefdb50,1539884664,41.70013333,-86.23935333,210.6,1470
b827ebefdb50,1539884664,41.70013333,-86.23935333,210.6,1471
b827ebefdb50,1539884664,41.70013333,-86.239355,210.3,1472
b827ebefdb50,1539884665,41.70013333,-86.239355,210.3,1473
b827ebefdb50,1539884665,41.70013333,-86.239355,210.3,1474
b827ebefdb50,1539884665,41.700135,-86.23935833,210.1,1475
b827ebefdb50,1539884666,41.700135,-86.23935833,210.1,1476
b827ebefdb50,1539884666,41.700135,-86.23935833,210.1,1477
b827ebefdb50,1539884666,41.700135,-86.23936,210.1,1478
b827ebefdb50,1539884667,41.700135,-86.23936,210.1,1479
b827ebefdb50,1539884667,41.700135,-86.23936,210.1,1480
b827ebefdb50,1539884667,41.700135,-86.23936,210.1,1481
b827ebefdb50,1539884667,41.70013333,-86.23936167,210,1482
b827ebefdb50,1539884668,41.70013333,-86.23936167,210,1483
b827ebefdb50,1539884668,41.70013333,-86.23936167,210,1484
b827ebefdb50,1539884668,41.70013333,-86.239365,210,1485
b827ebefdb50,1539884669,41.70013333,-86.239365,210,1486
b827ebefdb50,1539884669,41.70013333,-86.239365,210,1487
b827ebefdb50,1539884669,41.70013167,-86.23936833,210,1488
b827ebefdb50,1539884670,41.70013167,-86.23936833,210,1489
b827ebefdb50,1539884670,41.70013167,-86.23936833,210,1490
b827ebefdb50,1539884670,41.70013167,-86.23936833,210,1491
b827ebefdb50,1539884670,41.70013333,-86.23937,209.9,1492
b827ebefdb50,1539884671,41.70013333,-86.23937,209.9,1493
b827ebefdb50,1539884671,41.70013333,-86.23937,209.9,1494
b827ebefdb50,1539884671,41.70013333,-86.23937167,209.9,1495
b827ebefdb50,1539884672,41.70013333,-86.23937167,209.9,1496
b827ebefdb50,1539884672,41.70013333,-86.23937167,209.9,1497
b827ebefdb50,1539884672,41.70013333,-86.23937167,209.9,1498
b827ebefdb50,1539884673,41.70013333,-86.23937167,209.9,1499
b827ebefdb50,1539884673,41.70013333,-86.23937167,209.9,1500
b827ebefdb50,1539884673,41.70013333,-86.23937167,209.9,1501
b827ebefdb50,1539884673,41.70013333,-86.23937167,209.9,1502
b827ebefdb50,1539884674,41.70013333,-86.23937167,209.9,1503
b827ebefdb50,1539884674,41.70013333,-86.23937167,209.9,1504
b827ebefdb50,1539884674,41.70013333,-86.23937,210,1505
b827ebefdb50,1539884675,41.70013333,-86.23937,210,1506
b827ebefdb50,1539884675,41.70013333,-86.23937,210,1507
b827ebefdb50,1539884675,41.70013167,-86.23937,210,1508
b827ebefdb50,1539884676,41.70013167,-86.23937,210,1509
b827ebefdb50,1539884676,41.70013167,-86.23937,210,1510
b827ebefdb50,1539884676,41.70013167,-86.23937,210,1511
b827ebefdb50,1539884676,41.70013,-86.23936833,210.1,1512
b827ebefdb50,1539884677,41.70013,-86.23936833,210.1,1513
b827ebefdb50,1539884677,41.70013,-86.23936833,210.1,1514
b827ebefdb50,1539884677,41.70012833,-86.23936833,210.2,1515
b827ebefdb50,1539884678,41.70012833,-86.23936833,210.2,1516
b827ebefdb50,1539884678,41.70012833,-86.23936833,210.2,1517
b827ebefdb50,1539884678,41.70012667,-86.23936833,210.3,1518
b827ebefdb50,1539884679,41.70012667,-86.23936833,210.3,1519
b827ebefdb50,1539884679,41.70012667,-86.23936833,210.3,1520
b827ebefdb50,1539884679,41.70012667,-86.23936833,210.3,1521
b827ebefdb50,1539884679,41.700125,-86.23936833,210.4,1522
b827ebefdb50,1539884680,41.700125,-86.23936833,210.4,1523
b827ebefdb50,1539884680,41.700125,-86.23936833,210.4,1524
b827ebefdb50,1539884680,41.700125,-86.23936833,210.4,1525
b827ebefdb50,1539884681,41.700125,-86.23936833,210.4,1526
b827ebefdb50,1539884681,41.700125,-86.23936833,210.4,1527
b827ebefdb50,1539884681,41.700125,-86.23936833,210.5,1528
b827ebefdb50,1539884682,41.700125,-86.23936833,210.5,1529
b827ebefdb50,1539884682,41.700125,-86.23936833,210.5,1530
b827ebefdb50,1539884682,41.700125,-86.23936833,210.5,1531
b827ebefdb50,1539884682,41.70012333,-86.23936833,210.6,1532
b827ebefdb50,1539884683,41.70012333,-86.23936833,210.6,1533
b827ebefdb50,1539884683,41.70012333,-86.23936833,210.6,1534
b827ebefdb50,1539884683,41.70012167,-86.23937,210.7,1535
b827ebefdb50,1539884684,41.70012167,-86.23937,210.7,1536
b827ebefdb50,1539884684,41.70012167,-86.23937,210.7,1537
b827ebefdb50,1539884684,41.70012333,-86.23936833,210.7,1538
b827ebefdb50,1539884685,41.70012333,-86.23936833,210.7,1539
b827ebefdb50,1539884685,41.70012333,-86.23936833,210.7,1540
b827ebefdb50,1539884685,41.70012333,-86.23936833,210.7,1541
b827ebefdb50,1539884685,41.70012167,-86.23936833,210.7,1542
b827ebefdb50,1539884686,41.70012167,-86.23936833,210.7,1543
b827ebefdb50,1539884686,41.70012167,-86.23936833,210.7,1544
b827ebefdb50,1539884686,41.70012,-86.23937,210.8,1545
b827ebefdb50,1539884687,41.70012,-86.23937,210.8,1546
b827ebefdb50,1539884687,41.70012,-86.23937,210.8,1547
b827ebefdb50,1539884687,41.70012,-86.23937,211,1548
b827ebefdb50,1539884688,41.70012,-86.23937,211,1549
b827ebefdb50,1539884688,41.70012,-86.23937,211,1550
b827ebefdb50,1539884688,41.70012,-86.23937,211,1551
b827ebefdb50,1539884688,41.70012,-86.23937,211.1,1552
b827ebefdb50,1539884689,41.70012,-86.23937,211.1,1553
